userId	title	itemId	rank
440	 E.T. the Extra-Terrestrial (1982)	1097	33
440	 Blade Runner (1982)	541	34
440	 The Right Stuff (1983)	1231	35
440	 Terms of Endearment (1983)	1958	36
440	 Amadeus (1984)	1225	37
440	 Paris, Texas (1984)	1305	38
440	 Ran (1985)	1217	39
440	 Back to the Future (1985)	1270	40
440	 Witness (1985)	1674	41
440	 Blue Velvet (1986)	2076	42
440	 Stand By Me (1986)	1259	43
440	 The Mission (1986)	7940	44
440	 My Neighbor Totoro (1988)	5971	45
440	 Dead Poets Society (1989)	1246	46
440	 Do the Right Thing (1989)	3424	47
440	 Crimes and Misdemeanors (1989)	2973	48
440	 Goodfellas (1990)	1213	49
440	 Dances with Wolves (1990)	590	50
104	 The Princess Bride (1987)	1197	1
104	 The Shawshank Redemption (1994)	318	2
104	 The Godfather (1972)	858	3
104	 The Dark Knight (2008)	58559	4
104	 The Godfather Part II (1974)	1221	5
104	 12 Angry Men (1957)	1203	6
104	 Schindler's List (1993)	527	7
104	 The Lord of the Rings: The Return of the King (2003)	7153	8
104	 Pulp Fiction (1994)	296	9
104	 The Silence of the Lambs (1991)	135937	11
104	 The Dark Knight Rises (2012)	91529	12
104	 The Lord of the Rings: The Two Towers (2002)	5952	13
104	 The Matrix (1999)	2571	14
104	 The Usual Suspects (1995)	50	15
104	 Fight Club (1999)	2959	16
104	 Forrest Gump (1994)	356	17
104	 Inception (2010)	79132	18
104	 The Social Network (2010)	80463	19
104	 The Grand Budapest Hotel (2014)	109374	20
104	 Eternal Sunshine of the Spotless Mind (2004)	7361	21
104	 The King's Speech (2010)	81845	22
104	 The Departed (2006)	48516	23
104	 Slumdog Millionaire (2008)	63082	24
104	 No Country for Old Men (2007)	55820	25
104	 The Wolf of Wall Street (2013)	106782	26
104	 The Martian (2015)	134130	27
104	 The Revenant (2015)	139385	28
104	 Mad Max: Fury Road (2015)	122882	29
104	 The Dark Knight (2008)	58559	30
104	 The Lord of the Rings: The Return of the King (2003)	7153	31
104	 Pulp Fiction (1994)	296	32
104	 The Silence of the Lambs (1991)	135937	34
104	 The Dark Knight Rises (2012)	91529	35
104	 The Lord of the Rings: The Two Towers (2002)	5952	36
104	 The Matrix (1999)	2571	37
104	 The Usual Suspects (1995)	50	38
104	 Fight Club (1999)	2959	39
104	 Forrest Gump (1994)	356	40
104	 Inception (2010)	79132	41
104	 The Social Network (2010)	80463	42
104	 The Grand Budapest Hotel (2014)	109374	43
104	 Eternal Sunshine of the Spotless Mind (2004)	7361	44
104	 The King's Speech (2010)	81845	45
104	 The Departed (2006)	48516	46
104	 Slumdog Millionaire (2008)	63082	47
104	 No Country for Old Men (2007)	55820	48
104	 The Wolf of Wall Street (2013)	106782	49
104	 The Martian (2015)	134130	50
530	 The Shawshank Redemption (1994)	318	1
530	 Forrest Gump (1994)	356	2
530	 Schindler's List (1993)	527	3
530	 Pulp Fiction (1994)	296	4
530	 Se7en (1995)	1487	5
530	 Braveheart (1995)	110	6
530	 Heat (1995)	6	7
530	 Toy Story (1995)	1	8
530	 Fargo (1996)	608	9
530	 Trainspotting (1996)	778	10
530	 L.A. Confidential (1997)	1617	11
530	 Titanic (1997)	1721	12
530	 Good Will Hunting (1997)	1704	13
530	 The Sweet Hereafter (1997)	1719	14
530	 Saving Private Ryan (1998)	2028	15
530	 The Truman Show (1998)	1682	16
530	 The Thin Red Line (1998)	2427	17
530	 Fight Club (1999)	2959	18
530	 American Beauty (1999)	2858	19
530	 The Matrix (1999)	2571	20
530	 The Sixth Sense (1999)	2762	21
530	 Toy Story 2 (1999)	3114	22
530	 All About My Mother (1999)	3083	23
530	 The Green Mile (1999)	3147	24
530	 Memento (2000)	4226	25
530	 In the Mood for Love (2000)	4144	26
530	 Yi Yi (2000)	4334	27
530	 Crouching Tiger, Hidden Dragon (2000)	3996	28
530	 Mulholland Drive (2001)	4848	29
530	 Amores perros (2000)	3897	30
530	 The Son's Room (2001)	140737	31
530	 A Beautiful Mind (2001)	4995	32
530	 Spirited Away (2001)	95633	33
530	 The Lord of the Rings: The Fellowship of the Ring (2001)	4993	34
530	 The Lord of the Rings: The Two Towers (2002)	5952	35
530	 Talk to Her (2002)	5066	36
530	 City of God (2002)	62376	37
530	 Minority Report (2002)	5445	38
530	 Punch-Drunk Love (2002)	5673	39
530	 The Pianist (2002)	8950	40
530	 The Lord of the Rings: The Return of the King (2003)	7153	41
530	 Lost in Translation (2003)	6711	42
530	 Oldboy (2003)	107314	43
530	 Finding Nemo (2003)	6377	44
530	 Eternal Sunshine of the Spotless Mind (2004)	7361	45
530	 Sideways (2004)	8949	47
530	 Before Sunset (2004)	8638	48
530	 Caché (2005)	31685	49
530	 A History of Violence (2005)	37733	50
443	 The Dark Knight (2008)	58559	1
443	 Inception (2010)	79132	2
443	 The Prestige (2006)	172233	3
443	 The Departed (2006)	48516	4
443	 The Shawshank Redemption (1994)	318	5
443	 Pulp Fiction (1994)	296	6
443	 The Godfather (1972)	858	7
443	 The Godfather Part II (1974)	1221	8
443	 12 Angry Men (1957)	1203	10
443	 Schindler's List (1993)	527	11
443	 The Silence of the Lambs (1991)	135937	12
443	 The Lord of the Rings: The Return of the King (2003)	7153	13
443	 The Lord of the Rings: The Two Towers (2002)	5952	14
443	 The Lord of the Rings: The Fellowship of the Ring (2001)	4993	15
443	 Eternal Sunshine of the Spotless Mind (2004)	7361	16
443	 American Beauty (1999)	2858	17
443	 Fight Club (1999)	2959	18
443	 Se7en (1995)	1487	19
443	 The Usual Suspects (1995)	50	20
443	 The Dark Knight Rises (2012)	91529	21
443	 The Dark Knight (2008)	58559	22
443	 Inception (2010)	79132	23
443	 The Prestige (2006)	172233	24
443	 The Departed (2006)	48516	25
443	 The Shawshank Redemption (1994)	318	26
443	 Pulp Fiction (1994)	296	27
443	 The Godfather (1972)	858	28
443	 The Godfather Part II (1974)	1221	29
443	 12 Angry Men (1957)	1203	31
443	 Schindler's List (1993)	527	32
443	 The Silence of the Lambs (1991)	135937	33
443	 The Lord of the Rings: The Return of the King (2003)	7153	34
443	 The Lord of the Rings: The Two Towers (2002)	5952	35
443	 The Lord of the Rings: The Fellowship of the Ring (2001)	4993	36
443	 Eternal Sunshine of the Spotless Mind (2004)	7361	37
443	 American Beauty (1999)	2858	38
443	 Fight Club (1999)	2959	39
443	 Se7en (1995)	1487	40
443	 The Usual Suspects (1995)	50	41
443	 The Dark Knight Rises (2012)	91529	42
443	 The Dark Knight (2008)	58559	43
443	 Inception (2010)	79132	44
443	 The Prestige (2006)	172233	45
443	 The Departed (2006)	48516	46
443	 The Shawshank Redemption (1994)	318	47
443	 Pulp Fiction (1994)	296	48
443	 The Godfather (1972)	858	49
443	 The Godfather Part II (1974)	1221	50
597	 The Shawshank Redemption (1994)	318	1
597	 The Godfather (1972)	858	2
597	 The Dark Knight (2008)	58559	3
597	 12 Angry Men (1957)	1203	4
597	 Schindler's List (1993)	527	5
597	 The Godfather Part II (1974)	1221	6
597	 The Lord of the Rings: The Return of the King (2003)	7153	7
597	 Pulp Fiction (1994)	296	8
597	 The Silence of the Lambs (1991)	135937	10
597	 The Dark Knight Rises (2012)	91529	11
597	 The Lord of the Rings: The Two Towers (2002)	5952	12
597	 The Lord of the Rings: The Fellowship of the Ring (2001)	4993	13
597	 The Usual Suspects (1995)	50	14
597	 Fight Club (1999)	2959	15
597	 The Matrix (1999)	2571	16
597	 Inception (2010)	79132	17
597	 The Social Network (2010)	80463	18
597	 Eternal Sunshine of the Spotless Mind (2004)	7361	19
597	 The Departed (2006)	48516	20
597	 Goodfellas (1990)	1213	21
597	 Se7en (1995)	1487	22
597	 The Shawshank Redemption (1994)	318	23
597	 The Godfather (1972)	858	24
597	 The Dark Knight (2008)	58559	25
597	 12 Angry Men (1957)	1203	26
597	 Schindler's List (1993)	527	27
597	 The Godfather Part II (1974)	1221	28
597	 The Lord of the Rings: The Return of the King (2003)	7153	29
597	 Pulp Fiction (1994)	296	30
597	 The Silence of the Lambs (1991)	135937	32
597	 The Dark Knight Rises (2012)	91529	33
597	 The Lord of the Rings: The Two Towers (2002)	5952	34
597	 The Lord of the Rings: The Fellowship of the Ring (2001)	4993	35
597	 The Usual Suspects (1995)	50	36
597	 Fight Club (1999)	2959	37
597	 The Matrix (1999)	2571	38
597	 Inception (2010)	79132	39
597	 The Social Network (2010)	80463	40
597	 Eternal Sunshine of the Spotless Mind (2004)	7361	41
597	 The Departed (2006)	48516	42
597	 Goodfellas (1990)	1213	43
597	 Se7en (1995)	1487	44
597	 The Shawshank Redemption (1994)	318	45
597	 The Godfather (1972)	858	46
597	 The Dark Knight (2008)	58559	47
597	 12 Angry Men (1957)	1203	48
597	 Schindler's List (1993)	527	49
597	 The Godfather Part II (1974)	1221	50
64	 The Shawshank Redemption (1994)	318	1
64	 The Godfather (1972)	858	2
64	 The Dark Knight (2008)	58559	3
64	 Pulp Fiction (1994)	296	4
64	 The Godfather Part II (1974)	1221	6
64	 12 Angry Men (1957)	1203	7
64	 Schindler's List (1993)	527	8
64	 The Lord of the Rings: The Return of the King (2003)	7153	9
64	 The Silence of the Lambs (1991)	135937	10
64	 The Dark Knight Rises (2012)	91529	11
64	 The Lord of the Rings: The Fellowship of the Ring (2001)	4993	12
64	 The Matrix (1999)	2571	13
64	 The Good, the Bad and the Weird (2008)	147374	14
64	 The Lord of the Rings: The Two Towers (2002)	5952	15
64	 The Usual Suspects (1995)	50	16
64	 The Big Lebowski (1998)	1732	17
64	 Eternal Sunshine of the Spotless Mind (2004)	7361	18
64	 The Departed (2006)	48516	19
64	 Fight Club (1999)	2959	20
64	 Inception (2010)	79132	21
64	 The Prestige (2006)	172233	22
64	 Se7en (1995)	1487	23
64	 The Social Network (2010)	80463	24
64	 The Dark Knight (2008)	58559	25
64	 The Pianist (2002)	8950	26
64	 The Grand Budapest Hotel (2014)	109374	27
64	 The Wolf of Wall Street (2013)	106782	28
64	 The King's Speech (2010)	81845	29
64	 The Hurt Locker (2008)	69481	30
64	 No Country for Old Men (2007)	55820	31
64	 Slumdog Millionaire (2008)	63082	32
64	 The Departed (2006)	48516	33
64	 The Lives of Others (Das Leben der Anderen) (2006)	44555	34
64	 The Tree of Life (2011)	86898	35
64	 The Master (2012)	133771	36
64	 12 Years a Slave (2013)	105844	37
64	 Birdman or (The Unexpected Virtue of Ignorance) (2014)	112183	38
64	 Whiplash (2014)	112552	39
64	 Moonlight (2016)	5625	40
64	 The Revenant (2015)	139385	41
64	 The Shape of Water (2017)	180031	42
64	 Roma (2018)	188675	43
64	 Parasite (2019)	2256	44
64	 1917 (2019)	71057	45
64	 Joker (2019)	101088	46
64	 Little Women (2019)	261	47
64	 Marriage Story (2019)	127136	48
64	 The Irishman (2019)	86628	49
64	 Once Upon a Time in Hollywood (2019)	6709	50
506	 Eternal Sunshine of the Spotless Mind (2004)	7361	1
506	 The Royal Tenenbaums (2001)	4979	2
506	 Lost in Translation (2003)	6711	3
506	 Sideways (2004)	8949	4
506	 The Big Lebowski (1998)	1732	5
506	 Eternal Sunshine of the Spotless Mind (2004)	7361	6
506	 The Royal Tenenbaums (2001)	4979	7
506	 Lost in Translation (2003)	6711	8
506	 Sideways (2004)	8949	9
506	 The Big Lebowski (1998)	1732	10
506	 Eternal Sunshine of the Spotless Mind (2004)	7361	11
506	 The Royal Tenenbaums (2001)	4979	12
506	 Lost in Translation (2003)	6711	13
506	 Sideways (2004)	8949	14
506	 The Big Lebowski (1998)	1732	15
506	 Eternal Sunshine of the Spotless Mind (2004)	7361	16
506	 The Royal Tenenbaums (2001)	4979	17
506	 Lost in Translation (2003)	6711	18
506	 Sideways (2004)	8949	19
506	 The Big Lebowski (1998)	1732	20
506	 Eternal Sunshine of the Spotless Mind (2004)	7361	21
506	 The Royal Tenenbaums (2001)	4979	22
506	 Lost in Translation (2003)	6711	23
506	 Sideways (2004)	8949	24
506	 The Big Lebowski (1998)	1732	25
506	 Eternal Sunshine of the Spotless Mind (2004)	7361	26
506	 The Royal Tenenbaums (2001)	4979	27
506	 Lost in Translation (2003)	6711	28
506	 Sideways (2004)	8949	29
506	 The Big Lebowski (1998)	1732	30
506	 Eternal Sunshine of the Spotless Mind (2004)	7361	31
506	 The Royal Tenenbaums (2001)	4979	32
506	 Lost in Translation (2003)	6711	33
506	 Sideways (2004)	8949	34
506	 The Big Lebowski (1998)	1732	35
506	 Eternal Sunshine of the Spotless Mind (2004)	7361	36
506	 The Royal Tenenbaums (2001)	4979	37
506	 Lost in Translation (2003)	6711	38
506	 Sideways (2004)	8949	39
506	 The Big Lebowski (1998)	1732	40
506	 Eternal Sunshine of the Spotless Mind (2004)	7361	41
506	 The Royal Tenenbaums (2001)	4979	42
506	 Lost in Translation (2003)	6711	43
506	 Sideways (2004)	8949	44
506	 The Big Lebowski (1998)	1732	45
506	 Eternal Sunshine of the Spotless Mind (2004)	7361	46
506	 The Royal Tenenbaums (2001)	4979	47
506	 Lost in Translation (2003)	6711	48
506	 Sideways (2004)	8949	49
506	 The Big Lebowski (1998)	1732	50
540	 The Lord of the Rings: The Two Towers (2002)	5952	1
540	 The Lord of the Rings: The Return of the King (2003)	7153	2
540	 Star Wars: Episode V - The Empire Strikes Back (1980)	1196	3
540	 Inception (2010)	79132	4
540	 The Dark Knight (2008)	58559	5
540	 The Dark Knight Rises (2012)	91529	6
540	 Interstellar (2014)	109487	7
540	 Inception (2010)	79132	8
540	 The Dark Knight (2008)	58559	9
540	 The Dark Knight Rises (2012)	91529	10
540	 Interstellar (2014)	109487	11
540	 The Matrix (1999)	2571	12
540	 The Matrix Reloaded (2003)	6365	13
540	 The Matrix Revolutions (2003)	6934	14
540	 The Truman Show (1998)	1682	15
540	 Memento (2000)	4226	16
540	 Eternal Sunshine of the Spotless Mind (2004)	7361	17
540	 The Prestige (2006)	172233	18
540	 The Sixth Sense (1999)	2762	19
540	 Fight Club (1999)	2959	20
540	 American Beauty (1999)	2858	21
540	 The Shawshank Redemption (1994)	318	22
540	 The Green Mile (1999)	3147	23
540	 Forrest Gump (1994)	356	24
540	 Pulp Fiction (1994)	296	25
540	 Se7en (1995)	1487	26
540	 The Silence of the Lambs (1991)	135937	27
540	 Schindler's List (1993)	527	28
540	 The Usual Suspects (1995)	50	29
540	 Saving Private Ryan (1998)	2028	30
540	 Braveheart (1995)	110	31
540	 Titanic (1997)	1721	32
540	 The Lord of the Rings: The Fellowship of the Ring (2001)	4993	33
540	 The Lord of the Rings: The Two Towers (2002)	5952	34
540	 The Lord of the Rings: The Return of the King (2003)	7153	35
540	 Star Wars: Episode IV - A New Hope (1977)	260	36
540	 Star Wars: Episode V - The Empire Strikes Back (1980)	1196	37
540	 Star Wars: Episode VI - Return of the Jedi (1983)	1210	38
540	 Back to the Future (1985)	1270	39
540	 Back to the Future Part II (1989)	2011	40
540	 Back to the Future Part III (1990)	2012	41
540	 Jurassic Park (1993)	480	42
540	 Jurassic Park: The Lost World (1997)	1544	43
540	 Jurassic Park III (2001)	4638	44
540	 Terminator 2: Judgment Day (1991)	589	45
540	 Terminator 3: Rise of the Machines (2003)	6537	46
540	 Terminator Salvation (2009)	68791	47
540	 The Terminator (1984)	1240	48
540	 The Matrix (1999)	2571	49
540	 The Matrix Reloaded (2003)	6365	50
290	 The Shawshank Redemption (1994)	318	1
290	 The Godfather (1972)	858	2
290	 The Godfather: Part II (1974)	1221	3
290	 The Dark Knight (2008)	58559	4
290	 12 Angry Men (1957)	1203	5
290	 Schindler's List (1993)	527	6
290	 The Lord of the Rings: The Return of the King (2003)	7153	7
290	 Pulp Fiction (1994)	296	9
290	 The Silence of the Lambs (1991)	135937	10
290	 The Dark Knight Rises (2012)	91529	11
290	 The Lord of the Rings: The Two Towers (2002)	5952	12
290	 The Godfather Part III (1990)	2023	13
290	 The Lord of the Rings: The Fellowship of the Ring (2001)	4993	14
290	 The Usual Suspects (1995)	50	15
290	 The Shawshank Redemption (1994)	318	16
290	 The Dark Knight (2008)	58559	18
290	 12 Angry Men (1957)	1203	19
290	 Schindler's List (1993)	527	20
290	 The Lord of the Rings: The Return of the King (2003)	7153	21
290	 The Silence of the Lambs (1991)	135937	22
290	 Pulp Fiction (1994)	296	23
290	 The Dark Knight Rises (2012)	91529	24
290	 The Lord of the Rings: The Two Towers (2002)	5952	25
290	 The Godfather Part III (1990)	2023	26
290	 The Lord of the Rings: The Fellowship of the Ring (2001)	4993	27
290	 The Usual Suspects (1995)	50	28
290	 The Shawshank Redemption (1994)	318	29
290	 The Dark Knight (2008)	58559	31
290	 12 Angry Men (1957)	1203	32
290	 Schindler's List (1993)	527	33
290	 The Lord of the Rings: The Return of the King (2003)	7153	34
290	 The Silence of the Lambs (1991)	135937	35
290	 Pulp Fiction (1994)	296	36
290	 The Dark Knight Rises (2012)	91529	37
290	 The Lord of the Rings: The Two Towers (2002)	5952	38
290	 The Godfather Part III (1990)	2023	39
290	 The Lord of the Rings: The Fellowship of the Ring (2001)	4993	40
290	 The Usual Suspects (1995)	50	41
290	 The Shawshank Redemption (1994)	318	42
290	 The Dark Knight (2008)	58559	44
290	 12 Angry Men (1957)	1203	45
290	 Schindler's List (1993)	527	46
290	 The Lord of the Rings: The Return of the King (2003)	7153	47
290	 The Silence of the Lambs (1991)	135937	48
290	 Pulp Fiction (1994)	296	49
290	 The Dark Knight Rises (2012)	91529	50
107	 The Usual Suspects (1995)	50	1
107	 Se7en (1995)	1487	2
107	 Heat (1995)	6	3
107	 Fargo (1996)	608	4
107	 L.A. Confidential (1997)	1617	5
107	 Titanic (1997)	1721	6
107	 Good Will Hunting (1997)	1704	7
107	 Saving Private Ryan (1998)	2028	8
107	 The Truman Show (1998)	1682	9
107	 Fight Club (1999)	2959	10
107	 The Matrix (1999)	2571	11
107	 American Beauty (1999)	2858	12
107	 The Sixth Sense (1999)	2762	13
107	 Toy Story 2 (1999)	3114	14
107	 The Green Mile (1999)	3147	15
107	 All About My Mother (1999)	3083	16
107	 The Sweet Hereafter (1997)	1719	17
107	 The Thin Red Line (1998)	2427	18
107	 The Cider House Rules (1999)	3148	19
107	 The Insider (1999)	3006	20
107	 The Talented Mr. Ripley (1999)	3176	21
107	 Memento (2000)	4226	22
107	 In the Mood for Love (2000)	4144	23
107	 Yi Yi (2000)	4334	24
107	 Crouching Tiger, Hidden Dragon (2000)	3996	25
107	 Mulholland Drive (2001)	4848	26
107	 Amores perros (2000)	3897	27
107	 The Son's Room (2001)	140737	28
107	 Spirited Away (2001)	95633	29
107	 A Beautiful Mind (2001)	4995	30
107	 The Lord of the Rings: The Fellowship of the Ring (2001)	4993	31
107	 The Lord of the Rings: The Two Towers (2002)	5952	32
107	 The Lord of the Rings: The Return of the King (2003)	7153	33
107	 Minority Report (2002)	5445	34
107	 Talk to Her (2002)	5066	35
107	 City of God (2002)	62376	36
107	 Punch-Drunk Love (2002)	5673	37
107	 Y Tu Mamá También (2001)	5225	38
107	 Lost in Translation (2003)	6711	39
107	 Oldboy (2003)	107314	40
107	 Eternal Sunshine of the Spotless Mind (2004)	7361	41
107	 Sideways (2004)	8949	43
107	 Before Sunset (2004)	8638	44
107	 Caché (2005)	31685	45
107	 A History of Violence (2005)	37733	46
107	 Brokeback Mountain (2005)	39183	47
107	 Batman Begins (2005)	33794	48
107	 The Departed (2006)	48516	49
501	 The Rock (1996)	101	1
501	 Independence Day (1996)	780	2
501	 Se7en (1995)	1487	3
501	 Braveheart (1995)	110	4
501	 Toy Story (1995)	1	5
501	 Heat (1995)	6	6
501	 Die Hard with a Vengeance (1995)	165	7
501	 The Usual Suspects (1995)	50	8
501	 Fargo (1996)	608	9
501	 Trainspotting (1996)	778	10
501	 L.A. Confidential (1997)	1617	11
501	 Titanic (1997)	1721	12
501	 Good Will Hunting (1997)	1704	13
501	 Men in Black (1997)	2340	14
501	 Saving Private Ryan (1998)	2028	15
501	 The Truman Show (1998)	1682	16
501	 The Thin Red Line (1998)	2427	17
501	 Fight Club (1999)	2959	18
501	 The Matrix (1999)	2571	19
501	 American Beauty (1999)	2858	20
501	 The Sixth Sense (1999)	2762	21
501	 Toy Story 2 (1999)	3114	22
501	 The Mummy (1999)	170827	23
501	 The Blair Witch Project (1999)	2710	24
501	 The Matrix Reloaded (2003)	6365	25
501	 The Lord of the Rings: The Fellowship of the Ring (2001)	4993	26
501	 The Lord of the Rings: The Two Towers (2002)	5952	27
501	 The Lord of the Rings: The Return of the King (2003)	7153	28
501	 Finding Nemo (2003)	6377	29
501	 Oldboy (2003)	107314	30
501	 Lost in Translation (2003)	6711	31
501	 Eternal Sunshine of the Spotless Mind (2004)	7361	32
501	 Sideways (2004)	8949	34
501	 Before Sunset (2004)	8638	35
501	 Caché (2005)	31685	36
501	 A History of Violence (2005)	37733	37
501	 Brokeback Mountain (2005)	39183	38
501	 Batman Begins (2005)	33794	39
501	 The Departed (2006)	48516	40
501	 Children of Men (2006)	48774	41
501	 Little Miss Sunshine (2006)	46578	43
501	 The Prestige (2006)	172233	44
501	 The Lives of Others (2006)	135436	45
501	 No Country for Old Men (2007)	55820	46
501	 There Will Be Blood (2007)	56782	47
501	 Ratatouille (2007)	50872	48
501	 Into the Wild (2007)	55247	49
164	 The Lord of the Rings: The Fellowship of the Ring (2001)	4993	1
164	 The Lord of the Rings: The Two Towers (2002)	5952	2
164	 The Lord of the Rings: The Return of the King (2003)	7153	3
164	 Back to the Future (1985)	1270	4
164	 Back to the Future Part II (1989)	2011	5
164	 Back to the Future Part III (1990)	2012	6
164	 The Matrix (1999)	2571	7
164	 The Matrix Reloaded (2003)	6365	8
164	 The Matrix Revolutions (2003)	6934	9
164	 Jurassic Park (1993)	480	10
164	 Jurassic Park III (2001)	4638	11
164	 Jurassic World (2015)	117529	12
164	 Jurassic World: Fallen Kingdom (2018)	187031	13
164	 Jurassic World Dominion (2022)	117529	14
164	 The Dark Knight (2008)	58559	15
164	 The Dark Knight Rises (2012)	91529	16
164	 Inception (2010)	79132	17
164	 Interstellar (2014)	109487	18
164	 12 Angry Men (1957)	1203	19
164	 The Shawshank Redemption (1994)	318	20
164	 The Godfather (1972)	858	21
164	 The Godfather Part II (1974)	1221	22
164	 The Silence of the Lambs (1991)	135937	23
164	 Pulp Fiction (1994)	296	24
164	 Fight Club (1999)	2959	25
164	 The Usual Suspects (1995)	50	26
164	 Se7en (1995)	1487	27
164	 The Sixth Sense (1999)	2762	28
164	 American Beauty (1999)	2858	29
164	 The Green Mile (1999)	3147	30
164	 Saving Private Ryan (1998)	2028	31
164	 Forrest Gump (1994)	356	32
164	 Titanic (1997)	1721	33
164	 The Lion King (1994)	134019	34
164	 Toy Story (1995)	1	35
164	 Toy Story 2 (1999)	3114	36
164	 Toy Story 3 (2010)	78499	37
164	 Finding Nemo (2003)	6377	38
164	 Up (2009)	68954	39
164	 Wall-E (2008)	62437	40
164	 Inside Out (2015)	134853	41
164	 Coco (2017)	177765	42
164	 Soul (2020)	6223	43
164	 The Incredibles (2004)	8961	44
164	 The Incredibles 2 (2018)	187541	45
164	 Ratatouille (2007)	50872	46
164	 Monsters, Inc. (2001)	4886	47
164	 Monsters University (2013)	103141	48
164	 Finding Dory (2016)	157296	49
164	 Brave (2012)	95167	50
36	 The Princess Bride (1987)	1197	1
36	 The Shawshank Redemption (1994)	318	2
36	 The Godfather (1972)	858	3
36	 The Godfather Part II (1974)	1221	4
36	 The Dark Knight (2008)	58559	5
36	 Pulp Fiction (1994)	296	6
36	 The Lord of the Rings: The Return of the King (2003)	7153	8
36	 The Lord of the Rings: The Two Towers (2002)	5952	9
36	 The Lord of the Rings: The Fellowship of the Ring (2001)	4993	10
36	 12 Angry Men (1957)	1203	11
36	 Schindler's List (1993)	527	12
36	 The Silence of the Lambs (1991)	135937	13
36	 The Usual Suspects (1995)	50	14
36	 Forrest Gump (1994)	356	15
36	 Fight Club (1999)	2959	16
36	 The Matrix (1999)	2571	17
36	 Inception (2010)	79132	18
36	 Eternal Sunshine of the Spotless Mind (2004)	7361	19
36	 Memento (2000)	4226	20
36	 The Dark Knight Rises (2012)	91529	21
36	 The Social Network (2010)	80463	22
36	 The King's Speech (2010)	81845	23
36	 Slumdog Millionaire (2008)	63082	24
36	 No Country for Old Men (2007)	55820	25
36	 The Departed (2006)	48516	26
36	 The Prestige (2006)	172233	27
36	 The Hurt Locker (2008)	69481	28
36	 Django Unchained (2012)	99114	29
36	 Gravity (2013)	104841	30
36	 101 Dalmatians (1961)	1367	31
36	 The Lion King (1994)	134019	32
36	 Toy Story (1995)	1	33
36	 Toy Story 2 (1999)	3114	34
36	 Finding Nemo (2003)	6377	35
36	 The Incredibles (2004)	8961	36
36	 Up (2009)	68954	37
36	 Toy Story 3 (2010)	78499	38
36	 Inside Out (2015)	134853	39
36	 Coco (2017)	177765	40
36	 The Grand Budapest Hotel (2014)	109374	41
36	 The Martian (2015)	134130	42
36	 Mad Max: Fury Road (2015)	122882	43
36	 Dunkirk (2017)	174055	44
36	 The Shape of Water (2017)	180031	45
36	 Three Billboards Outside Ebbing, Missouri (2017)	177593	46
36	 Get Out (2017)	168250	47
36	 Lady Bird (2017)	177615	48
36	 The Favourite (2018)	183011	49
36	 Roma (2018)	188675	50
344	 The Matrix (1999)	2571	1
344	 Inception (2010)	79132	2
344	 The Dark Knight (2008)	58559	3
344	 The Lord of the Rings: The Return of the King (2003)	7153	4
344	 The Lord of the Rings: The Two Towers (2002)	5952	5
344	 The Lord of the Rings: The Fellowship of the Ring (2001)	4993	6
344	 Interstellar (2014)	109487	7
344	 Inception (2010)	79132	8
344	 The Dark Knight (2008)	58559	9
344	 The Lord of the Rings: The Return of the King (2003)	7153	10
344	 The Lord of the Rings: The Two Towers (2002)	5952	11
344	 The Lord of the Rings: The Fellowship of the Ring (2001)	4993	12
344	 The Matrix (1999)	2571	13
344	 The Matrix Reloaded (2003)	6365	14
344	 The Matrix Revolutions (2003)	6934	15
344	 The Truman Show (1998)	1682	16
344	 Eternal Sunshine of the Spotless Mind (2004)	7361	17
344	 Memento (2000)	4226	18
344	 Fight Club (1999)	2959	19
344	 The Sixth Sense (1999)	2762	20
344	 The Usual Suspects (1995)	50	21
344	 Se7en (1995)	1487	22
344	 Pulp Fiction (1994)	296	23
344	 The Shawshank Redemption (1994)	318	24
344	 The Silence of the Lambs (1991)	135937	25
344	 Schindler's List (1993)	527	26
344	 Goodfellas (1990)	1213	27
344	 The Godfather (1972)	858	28
344	 The Godfather Part II (1974)	1221	29
344	 Taxi Driver (1976)	111	30
344	 Raging Bull (1980)	1228	31
344	 Apocalypse Now (1979)	1208	32
344	 The Deer Hunter (1978)	1263	33
344	 2001: A Space Odyssey (1968)	924	34
344	 The Shining (1980)	180263	35
344	 Blade Runner (1982)	541	36
344	 Alien (1979)	1214	37
344	 The Terminator (1984)	1240	38
344	 E.T. the Extra-Terrestrial (1982)	1097	39
344	 Star Wars (1977)	1613	40
344	 Raiders of the Lost Ark (1981)	69524	41
344	 Back to the Future (1985)	1270	42
344	 The Empire Strikes Back (1980)	1196	43
344	 Jurassic Park (1993)	480	44
344	 Forrest Gump (1994)	356	45
344	 The Shawshank Redemption (1994)	318	46
344	 The Green Mile (1999)	3147	47
344	 American Beauty (1999)	2858	48
344	 The Truman Show (1998)	1682	49
344	 The Sixth Sense (1999)	2762	50
168	 The Shawshank Redemption (1994)	318	1
168	 The Godfather (1972)	858	2
168	 The Dark Knight (2008)	58559	3
168	 Pulp Fiction (1994)	296	4
168	 The Lord of the Rings: The Return of the King (2003)	7153	6
168	 The Silence of the Lambs (1991)	135937	7
168	 The Dark Knight Rises (2012)	91529	8
168	 The Godfather Part II (1974)	1221	9
168	 12 Angry Men (1957)	1203	10
168	 Schindler's List (1993)	527	11
168	 The Lord of the Rings: The Two Towers (2002)	5952	12
168	 The Matrix (1999)	2571	13
