userId	title	itemId	rank
1367	 The Percy Jackson Series 	1982	43
1367	 The Maze Runner Series 	14	44
1367	 The Divergent Series 	2827	45
1367	 The Twilight Saga 	847	46
1367	 The Chronicles of Amber 	864	47
1367	 The Wheel of Time Series 	525	48
1367	 The Dark Tower Series 	121	49
1367	 The Ender's Game Series 	515	50
1030	 Pride and Prejudice 	61	1
1030	 The Catcher in the Rye 	3	2
1030	 The Great Gats	6	3
1030	 The Lord of the Rings 	50	4
1030	 1984 	705	5
1030	 The Grapes of Wrath 	804	6
1030	 The Hobbit 	19	7
1030	 The Hunger Games 	331	8
1030	 The Chronicles of Narnia 	254	10
1030	 The Little Prince 	369	11
1030	 The Alchemist 	113	12
1030	 The Book Thief 	266	13
1030	 The Girl with the Dragon Tattoo 	668	14
1030	 The Giving Tree 	734	15
1030	 The Chronicles of Prydain 	2328	16
1030	 The Outsiders 	38	17
1030	 The Handmaid’s Tale 	1240	18
1030	 The Lord of the Flies 	168	19
1030	 The Perks of Being a Wallflower 	171	20
1030	 The Cat in the Hat 	588	21
1030	 The Hitchhiker’s Guide to the Galaxy 	1736	22
1030	 The Bell Jar 	451	23
1030	 The Joy Luck Club 	855	24
1030	 The Lovely Bones 	353	25
1030	 The Chronicles of Amber 	864	26
1030	 The Picture of Dorian Gray 	5	27
1030	 The Princess Bride 	144	28
1030	 The Red Tent 	818	29
1030	 The Time Traveler’s Wife 	227	30
1030	 The Wind in the Willows 	508	31
1030	 The Five People You Meet in Heaven 	128	32
1030	 The Secret Garden 	294	33
1030	 The Name of the Wind 	384	34
1030	 The Golden Compass 	2479	35
1030	 The Princess Diaries 	193	36
1030	 The Count of Monte Cristo 	250	37
1030	 The Lion, the Witch and the Wardrobe 	851	38
1030	 The Lovely Bones 	353	39
1030	 The Hobbit 	19	40
1030	 The Chronicles of Prydain 	2328	41
1030	 The Adventures of Huckleberry Finn 	249	42
1030	 The Catcher in the Rye 	3	43
1030	 The Giver 	42	44
1030	 The Hitchhiker’s Guide to the Galaxy 	1736	45
1030	 The Lord of the Rings 	50	46
1030	 The Chronicles of Narnia 	254	47
1030	 The Great Gats	6	48
1030	 The Hunger Games 	331	49
1030	 The Book Thief 	266	50
622	 The Giver 	42	1
622	 The Hunger Games 	331	2
622	 The Book Thief 	266	3
622	 To Kill a Mockingbird 	305	4
622	 The Hobbit 	19	6
622	 The Chronicles of Narnia 	254	7
622	 The Lord of the Rings 	50	8
622	 The Outsiders 	38	9
622	 The Perks of Being a Wallflower 	171	10
622	 The Maze Runner 	14	11
622	 The Kite Runner 	112	12
622	 The Alchemist 	113	13
622	 The Catcher in the Rye 	3	14
622	 The Lord of the Flies 	168	15
622	 The Chronicles of Prydain 	2328	16
622	 The Grapes of Wrath 	804	17
622	 The Harry Potter Series 	8	18
622	 The Chronicles of Amber 	864	19
622	 The Hitchhiker's Guide to the Galaxy 	1736	20
622	 The Chronicles of Thomas Covenant 	254	21
622	 The Chronicles of Riddick 	2328	22
622	 The Chronicles of Narnia 	254	23
622	 The Chronicles of Prydain 	2328	24
622	 The Chronicles of Amber 	864	25
622	 The Chronicles of Thomas Covenant 	254	26
622	 The Chronicles of Riddick 	2328	27
622	 The Chronicles of Narnia 	254	28
622	 The Chronicles of Prydain 	2328	29
622	 The Chronicles of Amber 	864	30
622	 The Chronicles of Thomas Covenant 	254	31
622	 The Chronicles of Riddick 	2328	32
622	 The Chronicles of Narnia 	254	33
622	 The Chronicles of Prydain 	2328	34
622	 The Chronicles of Amber 	864	35
622	 The Chronicles of Thomas Covenant 	254	36
622	 The Chronicles of Riddick 	2328	37
622	 The Chronicles of Narnia 	254	38
622	 The Chronicles of Prydain 	2328	39
622	 The Chronicles of Amber 	864	40
622	 The Chronicles of Thomas Covenant 	254	41
622	 The Chronicles of Riddick 	2328	42
622	 The Chronicles of Narnia 	254	43
622	 The Chronicles of Prydain 	2328	44
622	 The Chronicles of Amber 	864	45
622	 The Chronicles of Thomas Covenant 	254	46
622	 The Chronicles of Riddick 	2328	47
622	 The Chronicles of Narnia 	254	48
622	 The Chronicles of Prydain 	2328	49
622	 The Chronicles of Amber 	864	50
976	 The Catcher in the Rye 	3	1
976	 The Great Gats	6	2
976	 To Kill a Mockingbird 	305	3
976	 1984 	705	4
976	 The Lord of the Rings 	50	5
976	 The Grapes of Wrath 	804	6
976	 The Adventures of Huckleberry Finn 	249	7
976	 The Picture of Dorian Gray 	5	8
976	 The Lord of the Flies 	168	10
976	 Animal Farm 	187	11
976	 The Old Man and the Sea 	390	12
976	 The Cat in the Hat 	588	13
976	 The Little Prince 	369	14
976	 The Hobbit 	19	15
976	 The Alchemist 	113	16
976	 The Chronicles of Narnia 	254	17
976	 The Hunger Games 	331	18
976	 The Kite Runner 	112	19
976	 The Handmaid’s Tale 	1240	21
976	 The Book Thief 	266	22
976	 The Girl with the Dragon Tattoo 	668	23
976	 The Giving Tree 	734	24
976	 The Outsiders 	38	25
976	 The Perks of Being a Wallflower 	171	26
976	 The Chronicles of Prydain 	2328	27
976	 The Lord of the Rings: The Two Towers 	50	28
976	 The Lord of the Rings: The Return of the King 	470	29
976	 The Hitchhiker’s Guide to the Galaxy 	1736	30
976	 The Chronicles of Prydain: The High King 	2328	31
976	 The Chronicles of Prydain: The Black Cauldron 	2328	32
976	 The Chronicles of Prydain: The Castle of Llyr 	2328	33
976	 The Chronicles of Prydain: Taran Wanderer 	2328	34
976	 The Chronicles of Prydain: The Foundling 	2328	35
976	 The Chronicles of Prydain: The Stone of Farewell 	2328	36
976	 The Chronicles of Prydain: The Book of Three 	2328	37
976	 The Chronicles of Prydain: The Golden Dream 	2328	38
976	 The Chronicles of Prydain: The Silver Chair 	2328	39
976	 The Chronicles of Prydain: The Horse and His Boy 	2328	40
976	 The Chronicles of Prydain: The Voyage of the Dawn Treader 	641	41
976	 The Chronicles of Prydain: The Last Battle 	2328	42
976	 The Chronicles of Prydain: The Magician’s Nephew 	2328	43
976	 The Chronicles of Prydain: The Lion, the Witch and the Wardrobe 	851	43
976	 The Chronicles of Prydain: Prince Caspian 	83	44
976	 The Chronicles of Prydain: The Silver Chair 	2328	45
976	 The Chronicles of Prydain: The Horse and His Boy 	2328	46
976	 The Chronicles of Prydain: The Voyage of the Dawn Treader 	641	47
976	 The Chronicles of Prydain: The Last Battle 	2328	48
976	 The Chronicles of Prydain: The Magician’s Nephew 	2328	49
976	 The Chronicles of Prydain: The Lion, the Witch and the Wardrobe 	851	50
443	 The Catcher in the Rye 	3	1
443	 The Great Gats	6	2
443	 To Kill a Mockingbird 	305	3
443	 The Giver 	42	4
443	 The Hunger Games 	331	6
443	 The Perks of Being a Wallflower 	171	7
443	 The Book Thief 	266	8
443	 The Outsiders 	38	9
443	 The Maze Runner 	14	10
443	 The Chronicles of Narnia 	254	11
443	 The Lord of the Rings 	50	12
443	 The Harry Potter Series 	8	13
443	 The Kite Runner 	112	14
443	 The Alchemist 	113	15
443	 1984 	705	16
443	 Animal Farm 	187	17
443	 Brave New World 	7	18
443	 The Handmaid’s Tale 	1240	19
443	 The Hobbit 	19	20
443	 The Chronicles of Prydain 	2328	21
443	 The Lord of the Flies 	168	22
443	 The Little Prince 	369	23
443	 The Hitchhiker’s Guide to the Galaxy 	1736	24
443	 The Princess Bride 	144	25
443	 Ender’s Game 	515	26
443	 The Golden Compass 	2479	27
443	 The Grapes of Wrath 	804	28
443	 The Adventures of Huckleberry Finn 	249	30
443	 The Picture of Dorian Gray 	5	31
443	 The Scarlet Letter 	45	32
443	 The Joy Luck Club 	855	33
443	 The Color Purple 	411	34
443	 The Cat in the Hat 	588	35
443	 The Giving Tree 	734	36
443	 The Little House on the Prairie 	703	37
443	 The Outsiders 	38	38
443	 The House on Mango Street 	476	39
443	 The Absolutely True Diary of a Part-Time Indian 	1548	40
443	 The Lord of the Rings 	50	41
443	 The Chronicles of Prydain 	2328	42
443	 The Lord of the Flies 	168	43
443	 The Little Prince 	369	44
443	 The Hitchhiker’s Guide to the Galaxy 	1736	45
443	 The Princess Bride 	144	46
443	 Ender’s Game 	515	47
443	 The Golden Compass 	2479	48
443	 The Grapes of Wrath 	804	49
866	 The Catcher in the Rye 	3	1
866	 To Kill a Mockingbird 	305	2
866	 1984 	705	3
866	 The Great Gats	6	4
866	 The Lord of the Rings 	50	5
866	 The Grapes of Wrath 	804	6
866	 The Hobbit 	19	7
866	 The Alchemist 	113	8
866	 Brave New World 	7	9
866	 Animal Farm 	187	10
866	 The Picture of Dorian Gray 	5	11
866	 The Hitchhiker's Guide to the Galaxy 	1736	12
866	 The Little Prince 	369	13
866	 The Handmaid's Tale 	1240	14
866	 The Kite Runner 	112	15
866	 The Hunger Games 	331	16
866	 The Book Thief 	266	17
866	 The Chronicles of Narnia 	254	19
866	 The Lord of the Flies 	168	20
866	 The Cat in the Hat 	588	21
866	 The Giving Tree 	734	22
866	 The Outsiders 	38	23
866	 The Perks of Being a Wallflower 	171	24
866	 The Diary of a Young Girl 	251	25
866	 The Old Man and the Sea 	390	27
866	 The Bell Jar 	451	28
866	 The Catcher in the Rye 	3	29
866	 The Color Purple 	411	30
866	 The Little Women 	337	31
866	 The Adventures of Huckleberry Finn 	249	32
866	 The Lord of the Rings 	50	33
866	 The Giver 	42	34
866	 The Chronicles of Narnia 	254	35
866	 The Lion, the Witch and the Wardrobe 	851	36
866	 The Hobbit 	19	37
866	 The Hunger Games 	331	38
866	 The Cat in the Hat 	588	39
866	 The Hitchhiker's Guide to the Galaxy 	1736	40
866	 The Alchemist 	113	41
866	 The Great Gats	6	42
866	 To Kill a Mockingbird 	305	43
866	 1984 	705	44
866	 The Book Thief 	266	45
866	 The Kite Runner 	112	46
866	 The Handmaid's Tale 	1240	47
866	 The Giving Tree 	734	48
866	 The Perks of Being a Wallflower 	171	49
597	 The Odyssey 	94	1
597	 The Great Gats	6	2
597	 The Catcher in the Rye 	3	3
597	 Brave New World 	7	4
597	 1984 	705	5
597	 The Grapes of Wrath 	804	6
597	 To Kill a Mockingbird 	305	8
597	 The Picture of Dorian Gray 	5	9
597	 The Adventures of Huckleberry Finn 	249	10
597	 The Lord of the Flies 	168	11
597	 Animal Farm 	187	12
597	 The Old Man and the Sea 	390	13
597	 The Great Gats	6	14
597	 The Catcher in the Rye 	3	15
597	 The Adventures of Tom Sawyer 	169	16
597	 The Scarlet Letter 	45	17
597	 The Count of Monte Cristo 	250	18
597	 The Giver 	42	19
597	 The Alchemist 	113	20
597	 The Hitchhiker's Guide to the Galaxy 	1736	21
597	 The Little Prince 	369	22
597	 The Hobbit 	19	23
597	 The Kite Runner 	112	24
597	 The Hunger Games 	331	25
597	 The Handmaid's Tale 	1240	26
597	 The Book Thief 	266	27
597	 The Chronicles of Narnia 	254	28
597	 The Bell Jar 	451	29
597	 The Joy Luck Club 	855	30
597	 The Cat in the Hat 	588	31
597	 The Outsiders 	38	32
597	 The Glass Castle 	767	33
597	 The Perks of Being a Wallflower 	171	35
597	 The Lord of the Rings 	50	36
597	 The Chronicles of Narnia 	254	37
597	 The Harry Potter Series 	8	38
597	 The Hunger Games Trilogy 	964	39
597	 The Maze Runner Series 	14	40
597	 The Divergent Series 	2827	41
597	 The Lord of the Rings 	50	42
597	 The Hobbit 	19	43
597	 The Chronicles of Prydain 	2328	44
597	 The Chronicles of Amber 	864	45
597	 The Wheel of Time Series 	525	46
597	 The Dark Tower Series 	121	47
597	 The Chronicles of Thomas Covenant 	254	48
597	 The Belgariad 	1032	49
597	 The Sword of Truth Series 	68	50
786	 Fight Club 	1306	1
786	 The Catcher in the Rye 	3	2
786	 The Great Gats	6	3
786	 The Grapes of Wrath 	804	4
786	 To Kill a Mockingbird 	305	6
786	 The Adventures of Huckleberry Finn 	249	7
786	 The Lord of the Rings 	50	8
786	 1984 	705	9
786	 Brave New World 	7	10
786	 Animal Farm 	187	11
786	 The Picture of Dorian Gray 	5	12
786	 The Hobbit 	19	13
786	 The Cat in the Hat 	588	14
786	 The Little Prince 	369	15
786	 The Chronicles of Narnia 	254	16
786	 The Hunger Games 	331	17
786	 The Alchemist 	113	19
786	 The Girl with the Dragon Tattoo 	668	20
786	 The Kite Runner 	112	21
786	 The Book Thief 	266	22
786	 The Perks of Being a Wallflower 	171	23
786	 The Handmaid’s Tale 	1240	24
786	 The Lord of the Rings: The Two Towers 	50	25
786	 The Lord of the Rings: The Return of the King 	470	26
786	 The Da Vinci Code 	278	27
786	 The Chronicles of Narnia: The Lion, the Witch and the Wardrobe 	851	28
786	 The Hitchhiker’s Guide to the Galaxy 	1736	29
786	 The Lord of the Rings: The Fellowship of the Ring 	471	30
786	 The Harry Potter Series 	8	31
786	 The Hunger Games: Catching Fire 	331	32
786	 The Hunger Games: Mockingjay 	331	33
786	 The Girl Who Played with Fire 	395	34
786	 The Girl Who Kicked the Hornet’s Nest 	299	35
786	 The Shining 	382	36
786	 The Lord of the Flies 	168	37
786	 The Lovely Bones 	353	38
786	 The Time Traveler’s Wife 	227	39
786	 The Chronicles of Narnia: Prince Caspian 	83	40
786	 The Chronicles of Narnia: The Voyage of the Dawn Treader 	641	41
786	 The Chronicles of Narnia: The Silver Chair 	83	42
786	 The Chronicles of Narnia: The Horse and His Boy 	83	43
786	 The Chronicles of Narnia: The Magician’s Nephew 	83	44
786	 The Hunger Games: Mockingjay Part 2 	331	45
786	 The Hunger Games: Mockingjay Part 1 	331	46
786	 The Hunger Games: The Prequel 	331	49
786	 The Hunger Games: The Sequel 	331	50
64	 The Catcher in the Rye 	3	1
64	 The Great Gats	6	2
64	 1984 	705	3
64	 The Grapes of Wrath 	804	4
64	 To Kill a Mockingbird 	305	5
64	 Animal Farm 	187	6
64	 The Lord of the Rings 	50	7
64	 The Hitchhiker's Guide to the Galaxy 	1736	8
64	 The Alchemist 	113	9
64	 The Little Prince 	369	10
64	 The Chronicles of Narnia 	254	11
64	 The Handmaid's Tale 	1240	12
64	 The Kite Runner 	112	13
64	 The Book Thief 	266	14
64	 The Hunger Games 	331	15
64	 The Hobbit 	19	16
64	 The Girl with the Dragon Tattoo 	668	17
64	 The Da Vinci Code 	278	18
64	 The Glass Castle 	767	19
64	 The Cat in the Hat 	588	21
64	 The Giving Tree 	734	22
64	 The Chronicles of Prydain 	2328	23
64	 The Outsiders 	38	24
64	 The Lord of the Flies 	168	25
64	 The Chronicles of Amber 	864	26
64	 The Harry Potter Series 	8	27
64	 The Chronicles of Thomas Covenant 	254	28
64	 The Chronicles of Prydain 	2328	29
64	 The Chronicles of Narnia 	254	30
64	 The Wheel of Time Series 	525	31
64	 The Dark Tower Series 	121	32
64	 The Chronicles of Amber 	864	33
64	 The Belgariad 	1032	34
64	 The Sword of Truth Series 	68	35
64	 The Earthsea Cycle 	521	36
64	 The Chronicles of Thomas Covenant 	254	37
64	 The Wheel of Time Series 	525	38
64	 The Dark Tower Series 	121	39
64	 The Belgariad 	1032	40
64	 The Sword of Truth Series 	68	41
64	 The Earthsea Cycle 	521	42
64	 The Chronicles of Prydain 	2328	43
64	 The Chronicles of Narnia 	254	44
64	 The Harry Potter Series 	8	45
64	 The Lord of the Rings 	50	46
64	 The Hitchhiker's Guide to the Galaxy 	1736	47
64	 The Alchemist 	113	48
64	 The Little Prince 	369	49
64	 The Cat in the Hat 	588	50
787	 The Catcher in the Rye 	3	1
787	 To Kill a Mockingbird 	305	2
787	 The Grapes of Wrath 	804	3
787	 The Color Purple 	411	5
787	 The Kite Runner 	112	6
787	 Beloved 	979	7
787	 The Alchemist 	113	8
787	 The Road 	799	9
787	 The Bell Jar 	451	10
787	 The Handmaid's Tale 	1240	11
787	 The Joy Luck Club 	855	12
787	 The Things They Carried 	440	13
787	 The Great Gats	6	14
787	 The Cat's Cradle 	523	15
787	 The Giver 	42	16
787	 The Hunger Games 	331	17
787	 The Lord of the Rings 	50	18
787	 The Hobbit 	19	19
787	 1984 	705	20
787	 Brave New World 	7	21
787	 Animal Farm 	187	22
787	 The Picture of Dorian Gray 	5	23
787	 Frankenstein 	32	24
787	 The Scarlet Letter 	45	25
787	 The Adventures of Huckleberry Finn 	249	26
787	 The Count of Monte Cristo 	250	27
787	 The Old Man and the Sea 	390	28
787	 The Little Prince 	369	29
787	 The Chronicles of Narnia 	254	30
787	 The Lord of the Flies 	168	31
787	 The Cat in the Hat 	588	32
787	 The Giving Tree 	734	33
787	 The Outsiders 	38	34
787	 The Hitchhiker's Guide to the Galaxy 	1736	35
787	 The Diary of a Young Girl 	251	36
787	 The Art of War 	1647	37
787	 The Prince 	457	38
787	 The Odyssey 	94	39
787	 The Iliad 	1032	40
787	 The Divine Comedy 	1107	41
787	 The Republic 	223	42
787	 The Brothers Karamazov 	522	43
787	 The Stranger 	117	44
787	 Wise Blood 	1831	45
787	 Hiroshima 	1731	46
787	 The Good Earth 	840	47
787	 Bury My Heart at Wounded Knee 	1830	48
787	 Black Like Me 	2567	49
787	 Our Town 	2734	50
1166	 The Hobbit 	19	1
1166	 The Hunger Games 	331	2
1166	 The Catcher in the Rye 	3	3
1166	 To Kill a Mockingbird 	305	4
1166	 1984 	705	5
1166	 The Great Gats	6	6
1166	 The Lord of the Rings 	50	7
1166	 Animal Farm 	187	8
1166	 The Giver 	42	9
1166	 The Chronicles of Narnia 	254	11
1166	 The Alchemist 	113	12
1166	 The Book Thief 	266	13
1166	 The Perks of Being a Wallflower 	171	14
1166	 The Kite Runner 	112	15
1166	 The Outsiders 	38	16
1166	 The Cat in the Hat 	588	17
1166	 The Hunger Games: Catching Fire 	331	18
1166	 The Maze Runner 	14	19
1166	 The Chronicles of Narnia: The Lion, the Witch and the Wardrobe 	851	20
1166	 The Hitchhiker's Guide to the Galaxy 	1736	21
1166	 The Lord of the Flies 	168	22
1166	 The Giving Tree 	734	23
1166	 The Little Prince 	369	24
1166	 The Chronicles of Narnia: The Voyage of the Dawn Treader 	641	25
1166	 The Chronicles of Narnia: Prince Caspian 	83	26
1166	 The Chronicles of Narnia: The Silver Chair 	83	27
1166	 The Chronicles of Narnia: The Horse and His Boy 	83	28
1166	 The Chronicles of Narnia: The Magician's Nephew 	83	29
1166	 The Chronicles of Narnia: The Last Battle 	83	30
1166	 The Chronicles of Prydain 	2328	31
1166	 The Chronicles of Amber 	864	32
1166	 The Wheel of Time 	525	33
1166	 The Belgariad 	1032	34
1166	 The Sword of Truth 	68	35
1166	 The Dark Tower 	2242	36
1166	 The Chronicles of Thomas Covenant 	254	37
1166	 The Earthsea Cycle 	521	38
1166	 The Chronicles of Narnia: The Silver Chair 	83	39
1166	 The Chronicles of Narnia: The Horse and His Boy 	83	40
1166	 The Chronicles of Narnia: The Magician's Nephew 	83	41
1166	 The Chronicles of Narnia: The Last Battle 	83	42
1166	 The Chronicles of Prydain 	2328	43
1166	 The Chronicles of Amber 	864	44
1166	 The Wheel of Time 	525	45
1166	 The Belgariad 	1032	46
1166	 The Sword of Truth 	68	47
1166	 The Dark Tower 	2242	48
1166	 The Chronicles of Thomas Covenant 	254	49
1166	 The Earthsea Cycle 	521	50
746	 The Catcher in the Rye 	3	1
746	 To Kill a Mockingbird 	305	2
746	 1984 	705	3
746	 The Great Gats	6	4
746	 The Giver 	42	5
746	 The Hunger Games 	331	6
746	 The Book Thief 	266	7
746	 The Hitchhiker's Guide to the Galaxy 	1736	8
746	 The Kite Runner 	112	9
746	 The Alchemist 	113	10
746	 The Cat in the Hat 	588	11
746	 The Little Prince 	369	12
746	 The Lion, the Witch and the Wardrobe 	851	13
746	 The Hobbit 	19	14
746	 The Handmaid's Tale 	1240	16
746	 The Chronicles of Narnia 	254	17
746	 The Perks of Being a Wallflower 	171	18
746	 The Giving Tree 	734	19
746	 The Outsiders 	38	20
746	 The Catcher in the Rye 	3	21
746	 The Lord of the Rings 	50	22
746	 The Chronicles of Narnia 	254	23
746	 The Hunger Games Trilogy 	964	24
746	 The Harry Potter Series 	8	25
746	 The Maze Runner Series 	14	26
746	 The Divergent Series 	2827	27
746	 The Chronicles of Prydain 	2328	28
746	 The Chronicles of Amber 	864	29
746	 The Chronicles of Thomas Covenant 	254	30
746	 The Chronicles of the Imaginarium Geographica 	254	31
746	 The Chronicles of Narnia 	254	32
746	 The Dark Tower Series 	121	33
746	 The Wheel of Time Series 	525	34
746	 The Belgariad 	1032	35
746	 The Earthsea Cycle 	521	36
746	 The Sword of Truth Series 	68	37
746	 The Mistborn Trilogy 	2561	38
746	 The Uglies Series 	1177	39
746	 The Inheritance Cycle 	134	40
746	 The Bartimaeus Trilogy 	2561	41
746	 The Abhorsen Trilogy 	2561	42
746	 The Dark is Rising Sequence 	2649	43
746	 The Redwall Series 	2593	44
746	 The His Dark Materials Trilogy 	216	45
746	 The Giver Quartet 	42	46
746	 The Septimus Heap Series 	152	47
746	 The Ranger's Apprentice Series 	1499	48
746	 The Secrets of the Immortal Nicholas Flamel Series 	135	49
746	 The Artemis Fowl Series 	1265	50
506	 The Catcher in the Rye 	3	1
506	 To Kill a Mockingbird 	305	2
506	 The Great Gats	6	3
506	 1984 	705	4
506	 The Lord of the Rings 	50	5
506	 Animal Farm 	187	6
506	 Brave New World 	7	7
506	 The Grapes of Wrath 	804	8
506	 The Alchemist 	113	9
506	 The Picture of Dorian Gray 	5	10
506	 The Little Prince 	369	11
506	 The Hitchhiker's Guide to the Galaxy 	1736	12
506	 The Kite Runner 	112	13
506	 The Hunger Games 	331	14
506	 The Book Thief 	266	15
506	 The Chronicles of Narnia 	254	16
506	 The Handmaid's Tale 	1240	17
506	 The Cat in the Hat 	588	18
506	 The Giving Tree 	734	19
506	 The Outsiders 	38	20
506	 The Lord of the Flies 	168	21
506	 The Perks of Being a Wallflower 	171	22
506	 The Harry Potter Series 	8	24
506	 The Chronicles of Prydain 	2328	25
506	 The Little House on the Prairie 	703	26
506	 The Hobbit 	19	27
506	 The Chronicles of Amber 	864	28
506	 The Chronicles of Thomas Covenant 	254	29
506	 The Wheel of Time Series 	525	30
506	 The Dark Tower Series 	121	31
506	 The Chronicles of Riddick 	2328	32
506	 The Chronicles of Narnia 	254	33
506	 The Chronicles of Prydain 	2328	34
506	 The Belgariad 	1032	35
506	 The Sword of Truth Series 	68	36
506	 The Earthsea Cycle 	521	37
506	 The Chronicles of Amber 	864	38
506	 The Wheel of Time Series 	525	39
506	 The Dark Tower Series 	121	40
506	 The Belgariad 	1032	41
506	 The Sword of Truth Series 	68	42
506	 The Earthsea Cycle 	521	43
506	 The Chronicles of Thomas Covenant 	254	44
506	 The Chronicles of Riddick 	2328	45
506	 The Lord of the Rings 	50	46
506	 The Chronicles of Narnia 	254	47
506	 The Chronicles of Prydain 	2328	48
506	 The Wheel of Time Series 	525	49
506	 The Dark Tower Series 	121	50
540	 The Hunger Games 	331	1
540	 The Catcher in the Rye 	3	3
540	 To Kill a Mockingbird 	305	4
540	 1984 	705	5
540	 The Great Gats	6	6
540	 The Lord of the Rings 	50	7
540	 Animal Farm 	187	8
540	 The Giver 	42	9
540	 The Outsiders 	38	10
540	 The Book Thief 	266	11
540	 The Chronicles of Narnia 	254	12
540	 The Perks of Being a Wallflower 	171	13
540	 The Alchemist 	113	14
540	 The Harry Potter Series 	8	15
540	 The Hunger Games Trilogy 	964	16
540	 The Maze Runner Trilogy 	14	17
540	 The Divergent Trilogy 	1912	18
540	 The Lord of the Flies 	168	19
540	 The Chronicles of Prydain 	2328	20
540	 The Chronicles of Amber 	864	21
540	 The Belgariad 	1032	22
540	 The Wheel of Time 	525	23
540	 The Dark Tower Series 	121	24
540	 The Chronicles of Thomas Covenant 	254	25
540	 The Chronicles of Thomas Covenant 	254	26
540	 The Chronicles of Thomas Covenant 	254	27
540	 The Chronicles of Thomas Covenant 	254	28
540	 The Chronicles of Thomas Covenant 	254	29
540	 The Chronicles of Thomas Covenant 	254	30
540	 The Chronicles of Thomas Covenant 	254	31
540	 The Chronicles of Thomas Covenant 	254	32
540	 The Chronicles of Thomas Covenant 	254	33
540	 The Chronicles of Thomas Covenant 	254	34
540	 The Chronicles of Thomas Covenant 	254	35
540	 The Chronicles of Thomas Covenant 	254	36
540	 The Chronicles of Thomas Covenant 	254	37
540	 The Chronicles of Thomas Covenant 	254	38
540	 The Chronicles of Thomas Covenant 	254	39
540	 The Chronicles of Thomas Covenant 	254	40
540	 The Chronicles of Thomas Covenant 	254	41
540	 The Chronicles of Thomas Covenant 	254	42
540	 The Chronicles of Thomas Covenant 	254	43
540	 The Chronicles of Thomas Covenant 	254	44
540	 The Chronicles of Thomas Covenant 	254	45
540	 The Chronicles of Thomas Covenant 	254	46
540	 The Chronicles of Thomas Covenant 	254	47
540	 The Chronicles of Thomas Covenant 	254	48
540	 The Chronicles of Thomas Covenant 	254	49
540	 The Chronicles of Thomas Covenant 	254	50
290	 The Catcher in the Rye 	3	1
290	 To Kill a Mockingbird 	305	2
290	 The Great Gats	6	3
290	 The Grapes of Wrath 	804	4
290	 The Lord of the Rings 	50	5
290	 The Hobbit 	19	6
290	 The Hunger Games 	331	7
290	 1984 	705	8
290	 Animal Farm 	187	9
290	 Brave New World 	7	10
290	 The Alchemist 	113	11
290	 The Kite Runner 	112	12
290	 The Book Thief 	266	14
290	 The Chronicles of Narnia 	254	15
290	 The Little Prince 	369	16
290	 The Cat in the Hat 	588	17
290	 The Giving Tree 	734	18
290	 The Outsiders 	38	19
290	 The Perks of Being a Wallflower 	171	20
290	 The Harry Potter Series 	8	21
290	 The Chronicles of Prydain 	2328	22
290	 The Lord of the Flies 	168	23
290	 The Hunger Games Trilogy 	964	24
290	 The Maze Runner Series 	14	25
290	 The Divergent Series 	2827	26
290	 The Chronicles of Amber 	864	27
290	 The Hitchhiker’s Guide to the Galaxy 	1736	28
290	 The Chronicles of Thomas Covenant 	254	29
290	 The Wheel of Time Series 	525	30
290	 The Dark Tower Series 	121	31
290	 The Chronicles of Vladimir Tod 	254	32
290	 The Uglies Series 	1177	33
290	 The Inheritance Cycle 	134	34
290	 The Earthsea Cycle 	521	35
290	 The Bartimaeus Trilogy 	2561	36
290	 The Redwall Series 	2593	37
290	 The His Dark Materials Trilogy 	216	38
290	 The Abhorsen Trilogy 	2561	39
290	 The Septimus Heap Series 	152	40
290	 The Ranger’s Apprentice Series 	1499	41
290	 The Alex Rider Series 	2593	42
290	 The Maximum Ride Series 	610	43
290	 The Pendragon Series 	1380	44
290	 The 39 Clues Series 	1177	45
290	 The Secrets of the Immortal Nicholas Flamel Series 	135	46
290	 The Mortal Instruments Series 	179	47
290	 The Septimus Heap Series 	152	48
290	 The Hunger Games Trilogy 	964	49
290	 The Maze Runner Series 	14	50
107	 The Catcher in the Rye 	3	1
107	 To Kill a Mockingbird 	305	2
107	 The Great Gats	6	3
107	 The Grapes of Wrath 	804	4
107	 The Lord of the Rings 	50	5
107	 The Hobbit 	19	6
107	 The Alchemist 	113	7
107	 The Kite Runner 	112	8
107	 The Hunger Games 	331	9
107	 1984 	705	10
107	 Animal Farm 	187	11
107	 Brave New World 	7	12
107	 The Chronicles of Narnia 	254	13
107	 The Little Prince 	369	14
107	 The Hitchhiker's Guide to the Galaxy 	1736	15
107	 The Girl with the Dragon Tattoo 	668	16
107	 The Book Thief 	266	17
107	 The Handmaid's Tale 	1240	19
107	 The Da Vinci Code 	278	20
107	 The Harry Potter Series 	8	21
107	 The Chronicles of Prydain 	2328	22
107	 The Outsiders 	38	23
107	 The Lord of the Flies 	168	24
107	 The Chronicles of Amber 	864	25
107	 The Name of the Wind 	384	26
107	 The Hunger Games Trilogy 	964	27
107	 The Chronicles of Thomas Covenant 	254	28
107	 The Wheel of Time Series 	525	29
107	 The Dark Tower Series 	121	30
107	 The Chronicles of Prydain 	2328	31
107	 The Belgariad 	1032	32
107	 The Sword of Truth Series 	68	33
107	 The Earthsea Cycle 	521	34
107	 The Chronicles of Narnia 	254	35
