userId	title	itemId	rank
46	 If There Be Thorns 	34	32
46	 Petals on the Wind 	35	33
46	 Cut (novel) 	36	34
46	 Vampire Kisses 	37	35
46	 The Outsiders (novel) 	38	36
46	 The Tenant of Wildfell Hall 	2083	37
46	 Invisible Man 	40	38
46	 Lady Chatterley's Lover 	41	39
46	 The Giver 	42	40
46	 Strange Case of Dr Jekyll and Mr Hyde 	43	41
46	 Crime and Punishment 	44	42
46	 The Scarlet Letter 	45	43
46	 The Phantom of the Opera 	46	44
46	 A Series of Unfortunate Events 	47	45
46	 The Rapture (novel) 	2095	46
46	 Shakespeare's sonnets 	2091	47
46	 The Lord of the Rings 	50	48
46	 The House of Mirth 	2097	49
46	 Pygmalion (play) 	48	50
15	 The Hobbit 	19	1
15	 Fingerprints of the Gods 	108	3
15	 How to Stop Worrying and Start Living 	2395	4
15	 The God Delusion 	106	5
15	 The Da Vinci Code 	278	7
15	 The Great Gats	6	13
429	 Nineteen Eighty-Four 	288	1
429	 The Book Thief 	266	2
429	 Dracula 	2	3
429	 Paradise Lost 	214	4
429	 The Sicilian 	2611	5
429	 The Time Machine 	673	6
429	 The Brothers Karamazov 	522	7
429	 The Count of Monte Cristo 	250	8
429	 Lolita 	428	9
429	 The Unbearable Lightness of Being 	1	10
429	 The Catcher in the Rye 	3	11
429	 The Lost Books (novel series) 	2051	12
429	 The Picture of Dorian Gray 	5	13
429	 The Great Gats	6	14
429	 Brave New World 	7	15
429	 Harry Potter 	8	16
429	 The Pillowman 	2053	17
429	 Dragon Ball Z 	2058	18
429	 Gantz 	2059	19
429	 Twilight Eyes 	2060	20
429	 The Maze Runner 	14	21
429	 Across the Universe (novel) 	15	22
429	 The City of Ember 	16	23
429	 Gravity's Rainbow 	2065	24
429	 The Southern Vampire Mysteries 	18	25
429	 The Hobbit 	19	26
429	 Delta of Venus 	2066	27
429	 Medea (play) 	2069	28
429	 Dexter in the Dark 	24	29
429	 The Silmarillion 	25	30
429	 And the Ass Saw the Angel 	2072	31
429	 Incarceron 	2075	32
429	 Made in America (book) 	2074	33
429	 World War Z 	29	34
429	 List of Scott Pilgrim characters 	30	35
429	 Frankenstein 	32	36
429	 W.I.T.C.H. 	2081	37
429	 If There Be Thorns 	34	38
429	 Petals on the Wind 	35	39
429	 Cut (novel) 	36	40
429	 Vampire Kisses 	37	41
429	 The Outsiders (novel) 	38	42
429	 The Tenant of Wildfell Hall 	2083	43
429	 Invisible Man 	40	44
429	 Lady Chatterley's Lover 	41	45
429	 The Giver 	42	46
429	 Strange Case of Dr Jekyll and Mr Hyde 	43	47
429	 Crime and Punishment 	44	48
429	 The Scarlet Letter 	45	49
429	 The Phantom of the Opera 	46	50
1204	 The Great Gats	6	5
988	 The Kite Runner 	112	1
988	 Never Let Me Go (novel) 	1511	2
988	 Wuthering Heights 	248	3
988	 Petals on the Wind 	35	4
988	 The Age of Innocence 	1785	5
988	 Flowers in the Attic 	1494	6
988	 The Book Thief 	266	7
988	 Bless Me, Ultima 	987	8
988	 The Historian 	866	9
988	 The Unbearable Lightness of Being 	1	10
988	 Dracula 	2	11
988	 The Catcher in the Rye 	3	12
988	 The Lost Books (novel series) 	2051	13
988	 The Picture of Dorian Gray 	5	14
988	 The Great Gats	6	15
988	 Brave New World 	7	16
988	 Harry Potter 	8	17
988	 The Pillowman 	2053	18
988	 Dragon Ball Z 	2058	19
988	 Gantz 	2059	20
988	 Twilight Eyes 	2060	21
988	 The Maze Runner 	14	22
988	 Across the Universe (novel) 	15	23
988	 The City of Ember 	16	24
988	 Gravitys Rainbow 	2065	25
988	 The Southern Vampire Mysteries 	18	26
988	 The Hobbit 	19	27
988	 Delta of Venus 	2066	28
988	 Medea (play) 	2069	29
988	 Dexter in the Dark 	24	30
988	 The Silmarillion 	25	31
988	 And the Ass Saw the Angel 	2072	32
988	 Incarceron 	2075	33
988	 Made in America (book) 	2074	34
988	 World War Z 	29	35
988	 List of Scott Pilgrim characters 	30	36
988	 Frankenstein 	32	37
988	 W.I.T.C.H. 	2081	38
988	 If There Be Thorns 	34	39
988	 Cut (novel) 	36	40
988	 Vampire Kisses 	37	41
988	 The Outsiders (novel) 	38	42
988	 The Tenant of Wildfell Hall 	2083	43
988	 Invisible Man 	40	44
988	 Lady Chatterleys Lover 	41	45
988	 The Giver 	42	46
988	 Strange Case of Dr Jekyll and Mr Hyde 	43	47
988	 Crime and Punishment 	44	48
988	 The Scarlet Letter 	45	49
988	 The Phantom of the Opera 	46	50
611	 The Great Gats	6	3
1177	 The Great Gats	6	4
316	 The Great Gats	6	7
295	 The Kite Runner 	112	1
295	 The Scarlet Pimpernel 	544	2
295	 Wren to the Rescue 	1865	3
295	 The Last Song (novel) 	823	4
295	 To Sir, With Love (novel) 	598	5
295	 Angels & Demons 	96	6
295	 Emma (novel) 	722	7
295	 Digital Fortress 	561	8
295	 Jane Eyre 	65	9
295	 The Unbearable Lightness of Being 	1	10
295	 Dracula 	2	11
295	 The Catcher in the Rye 	3	12
295	 The Lost Books (novel series) 	2051	13
295	 The Picture of Dorian Gray 	5	14
295	 The Great Gats	6	15
295	 Brave New World 	7	16
295	 Harry Potter 	8	17
295	 The Pillowman 	2053	18
295	 Dragon Ball Z 	2058	19
295	 Gantz 	2059	20
295	 Twilight Eyes 	2060	21
295	 The Maze Runner 	14	22
295	 Across the Universe (novel) 	15	23
295	 The City of Ember 	16	24
295	 Gravitys Rainbow 	2065	25
295	 The Southern Vampire Mysteries 	18	26
295	 The Hobbit 	19	27
295	 Delta of Venus 	2066	28
295	 Medea (play) 	2069	29
295	 Dexter in the Dark 	24	30
295	 The Silmarillion 	25	31
295	 And the Ass Saw the Angel 	2072	32
295	 Incarceron 	2075	33
295	 Made in America (book) 	2074	34
295	 World War Z 	29	35
295	 List of Scott Pilgrim characters 	30	36
295	 Frankenstein 	32	37
295	 W.I.T.C.H. 	2081	38
295	 If There Be Thorns 	34	39
295	 Petals on the Wind 	35	40
295	 Cut (novel) 	36	41
295	 Vampire Kisses 	37	42
295	 The Outsiders (novel) 	38	43
295	 The Tenant of Wildfell Hall 	2083	44
295	 Invisible Man 	40	45
295	 Lady Chatterleys Lover 	41	46
295	 The Giver 	42	47
295	 Strange Case of Dr Jekyll and Mr Hyde 	43	48
295	 Crime and Punishment 	44	49
295	 The Scarlet Letter 	45	50
1094	 The Great Gats	6	6
1377	 The Stand 	54	1
1377	 The Hobbit 	19	2
1377	 Harry Potter 	8	3
1377	 The Lord of the Rings 	50	4
1377	 The Great Gats	6	5
1377	 Brave New World 	7	6
1377	 The Catcher in the Rye 	3	7
1377	 The Unbearable Lightness of Being 	1	8
1377	 Fahrenheit 451 	73	9
1377	 Dracula 	2	10
1377	 The Lost Books (novel series) 	2051	11
1377	 The Picture of Dorian Gray 	5	12
1377	 The Pillowman 	2053	13
1377	 Dragon Ball Z 	2058	14
1377	 Gantz 	2059	15
1377	 Twilight Eyes 	2060	16
1377	 The Maze Runner 	14	17
1377	 Across the Universe (novel) 	15	18
1377	 The City of Ember 	16	19
1377	 Gravitys Rainbow 	2065	20
1377	 The Southern Vampire Mysteries 	18	21
1377	 Delta of Venus 	2066	22
1377	 Medea (play) 	2069	23
1377	 Dexter in the Dark 	24	24
1377	 The Silmarillion 	25	25
1377	 And the Ass Saw the Angel 	2072	26
1377	 Incarceron 	2075	27
1377	 Made in America (book) 	2074	28
1377	 World War Z 	29	29
1377	 List of Scott Pilgrim characters 	30	30
1377	 Frankenstein 	32	31
1377	 W.I.T.C.H. 	2081	32
1377	 If There Be Thorns 	34	33
1377	 Petals on the Wind 	35	34
1377	 Cut (novel) 	36	35
1377	 Vampire Kisses 	37	36
1377	 The Outsiders (novel) 	38	37
1377	 The Tenant of Wildfell Hall 	2083	38
1377	 Invisible Man 	40	39
1377	 Lady Chatterleys Lover 	41	40
1377	 The Giver 	42	41
1377	 Strange Case of Dr Jekyll and Mr Hyde 	43	42
1377	 Crime and Punishment 	44	43
1377	 The Scarlet Letter 	45	44
1377	 The Phantom of the Opera 	46	45
1377	 A Series of Unfortunate Events 	47	46
1377	 The Rapture (novel) 	2095	47
1377	 Shakespeares sonnets 	2091	48
1377	 The House of Mirth 	2097	49
1377	 Pygmalion (play) 	48	50
1376	 The Watchmen (novel) 	304	1
1376	 Impulse economy 	370	2
1376	 Forever Odd 	2371	3
1376	 Brother Odd 	1139	4
1376	 Crank (novel) 	386	5
1376	 Identical (novel) 	883	6
1376	 The Long Hard Road Out of Hell 	757	7
1376	 The Unbearable Lightness of Being 	1	8
1376	 Dracula 	2	9
1376	 The Catcher in the Rye 	3	10
1376	 The Lost Books (novel series) 	2051	11
1376	 The Picture of Dorian Gray 	5	12
1376	 The Great Gats	6	13
1376	 Brave New World 	7	14
1376	 Harry Potter 	8	15
1376	 The Pillowman 	2053	16
1376	 Dragon Ball Z 	2058	17
1376	 Gantz 	2059	18
1376	 Twilight Eyes 	2060	19
1376	 The Maze Runner 	14	20
1376	 Across the Universe (novel) 	15	21
1376	 The City of Ember 	16	22
1376	 Gravitys Rainbow 	2065	23
1376	 The Southern Vampire Mysteries 	18	24
1376	 The Hobbit 	19	25
1376	 Delta of Venus 	2066	26
1376	 Medea (play) 	2069	27
1376	 Dexter in the Dark 	24	28
1376	 The Silmarillion 	25	29
1376	 And the Ass Saw the Angel 	2072	30
1376	 Incarceron 	2075	31
1376	 Made in America (book) 	2074	32
1376	 World War Z 	29	33
1376	 List of Scott Pilgrim characters 	30	34
1376	 Frankenstein 	32	35
1376	 W.I.T.C.H. 	2081	36
1376	 If There Be Thorns 	34	37
1376	 Petals on the Wind 	35	38
1376	 Cut (novel) 	36	39
1376	 Vampire Kisses 	37	40
1376	 The Outsiders (novel) 	38	41
1376	 The Tenant of Wildfell Hall 	2083	42
1376	 Invisible Man 	40	43
1376	 Lady Chatterleys Lover 	41	44
1376	 The Giver 	42	45
1376	 Strange Case of Dr Jekyll and Mr Hyde 	43	46
1376	 Crime and Punishment 	44	47
1376	 The Scarlet Letter 	45	48
1376	 The Phantom of the Opera 	46	49
1376	 A Series of Unfortunate Events 	47	50
1330	 The Fountainhead 	203	2
1330	 Anthem (novella) 	105	3
1330	 The Romantic Manifesto 	2916	4
1330	 The Great Gats	6	7
1022	 The Great Gats	6	6
506	 The Lord of the Rings 	50	1
506	 The Hobbit 	19	2
506	 A New Earth 	1495	3
506	 Way of the Peaceful Warrior 	2646	4
506	 The Green Mile (novel) 	1414	5
506	 The Unbearable Lightness of Being 	1	6
506	 Dracula 	2	7
506	 The Catcher in the Rye 	3	8
506	 The Lost Books (novel series) 	2051	9
506	 The Picture of Dorian Gray 	5	10
506	 The Great Gats	6	11
506	 Brave New World 	7	12
506	 Harry Potter 	8	13
506	 The Pillowman 	2053	14
506	 Dragon Ball Z 	2058	15
506	 Gantz 	2059	16
506	 Twilight Eyes 	2060	17
506	 The Maze Runner 	14	18
506	 Across the Universe (novel) 	15	19
506	 The City of Ember 	16	20
506	 Gravitys Rainbow 	2065	21
506	 The Southern Vampire Mysteries 	18	22
506	 Delta of Venus 	2066	23
506	 Medea (play) 	2069	24
506	 Dexter in the Dark 	24	25
506	 The Silmarillion 	25	26
506	 And the Ass Saw the Angel 	2072	27
506	 Incarceron 	2075	28
506	 Made in America (book) 	2074	29
506	 World War Z 	29	30
506	 List of Scott Pilgrim characters 	30	31
506	 Frankenstein 	32	32
506	 W.I.T.C.H. 	2081	33
506	 If There Be Thorns 	34	34
506	 Petals on the Wind 	35	35
506	 Cut (novel) 	36	36
506	 Vampire Kisses 	37	37
506	 The Outsiders (novel) 	38	38
506	 The Tenant of Wildfell Hall 	2083	39
506	 Invisible Man 	40	40
506	 Lady Chatterleys Lover 	41	41
506	 The Giver 	42	42
506	 Strange Case of Dr Jekyll and Mr Hyde 	43	43
506	 Crime and Punishment 	44	44
506	 The Scarlet Letter 	45	45
506	 The Phantom of the Opera 	46	46
506	 A Series of Unfortunate Events 	47	47
506	 The Rapture (novel) 	2095	48
506	 Shakespeares sonnets 	2091	49
506	 The House of Mirth 	2097	50
297	 Catching Fire 	211	1
297	 Harry Potter 	8	2
297	 The Unbearable Lightness of Being 	1	3
297	 The Catcher in the Rye 	3	4
297	 The Lost Books (novel series) 	2051	5
297	 The Picture of Dorian Gray 	5	6
297	 The Great Gats	6	7
297	 Brave New World 	7	8
297	 The Pillowman 	2053	9
297	 Dragon Ball Z 	2058	10
297	 Gantz 	2059	11
297	 Twilight Eyes 	2060	12
297	 The Maze Runner 	14	13
297	 Across the Universe (novel) 	15	14
297	 The City of Ember 	16	15
297	 Gravitys Rainbow 	2065	16
297	 The Southern Vampire Mysteries 	18	17
297	 The Hobbit 	19	18
297	 Delta of Venus 	2066	19
297	 Medea (play) 	2069	20
297	 Dexter in the Dark 	24	21
297	 The Silmarillion 	25	22
297	 And the Ass Saw the Angel 	2072	23
297	 Incarceron 	2075	24
297	 Made in America (book) 	2074	25
297	 World War Z 	29	26
297	 List of Scott Pilgrim characters 	30	27
297	 Frankenstein 	32	28
297	 W.I.T.C.H. 	2081	29
297	 If There Be Thorns 	34	30
297	 Petals on the Wind 	35	31
297	 Cut (novel) 	36	32
297	 Vampire Kisses 	37	33
297	 The Outsiders (novel) 	38	34
297	 The Tenant of Wildfell Hall 	2083	35
297	 Invisible Man 	40	36
297	 Lady Chatterleys Lover 	41	37
297	 The Giver 	42	38
297	 Strange Case of Dr Jekyll and Mr Hyde 	43	39
297	 Crime and Punishment 	44	40
297	 The Scarlet Letter 	45	41
297	 The Phantom of the Opera 	46	42
297	 A Series of Unfortunate Events 	47	43
297	 The Rapture (novel) 	2095	44
297	 Shakespeares sonnets 	2091	45
297	 The Lord of the Rings 	50	46
297	 The House of Mirth 	2097	47
297	 Pygmalion (play) 	48	48
297	 The Stand 	54	49
297	 Through the Looking-Glass 	55	50
685	 The Watchmen (novel) 	304	1
685	 Strange Case of Dr Jekyll and Mr Hyde 	43	2
685	 Macbeth 	53	3
685	 The Tempest 	334	4
685	 The Hamlet 	163	5
685	 The Curious Incident of the Dog in the Night-Time 	463	6
685	 Mrs Dalloway 	1539	7
685	 Never Let Me Go (novel) 	1511	8
685	 Othello 	458	9
685	 Dracula 	2	10
685	 Harry Potter 	8	11
685	 The Crucible of Time 	199	12
685	 The Graveyard Book 	1221	13
685	 In Cold Blood 	1365	14
685	 Winnie-the-Pooh (book) 	21	15
685	 A Streetcar Named Desire (play) 	1255	16
685	 Brighton Rock (novel) 	1679	17
685	 The Unbearable Lightness of Being 	1	18
685	 The Catcher in the Rye 	3	19
685	 The Lost Books (novel series) 	2051	20
685	 The Picture of Dorian Gray 	5	21
685	 The Great Gats	6	22
685	 Brave New World 	7	23
685	 The Pillowman 	2053	24
685	 Dragon Ball Z 	2058	25
685	 Gantz 	2059	26
685	 Twilight Eyes 	2060	27
685	 The Maze Runner 	14	28
685	 Across the Universe (novel) 	15	29
685	 The City of Ember 	16	30
685	 Gravitys Rainbow 	2065	31
685	 The Southern Vampire Mysteries 	18	32
685	 The Hobbit 	19	33
685	 Delta of Venus 	2066	34
685	 Medea (play) 	2069	35
685	 Dexter in the Dark 	24	36
685	 The Silmarillion 	25	37
685	 And the Ass Saw the Angel 	2072	38
685	 Incarceron 	2075	39
685	 Made in America (book) 	2074	40
685	 World War Z 	29	41
685	 List of Scott Pilgrim characters 	30	42
685	 Frankenstein 	32	43
685	 W.I.T.C.H. 	2081	44
685	 If There Be Thorns 	34	45
685	 Petals on the Wind 	35	46
685	 Cut (novel) 	36	47
685	 Vampire Kisses 	37	48
685	 The Outsiders (novel) 	38	49
685	 The Tenant of Wildfell Hall 	2083	50
1302	 The Great Gats	6	2
1203	 The Great Gats	6	1
1203	 Brave New World 	7	2
1203	 Harry Potter 	8	3
1203	 The Catcher in the Rye 	3	4
1203	 The Picture of Dorian Gray 	5	5
1203	 The Lost Books (novel series) 	2051	6
1203	 The Unbearable Lightness of Being 	1	7
1203	 Dracula 	2	8
1203	 The Pillowman 	2053	9
1203	 Dragon Ball Z 	2058	10
1203	 Gantz 	2059	11
1203	 Twilight Eyes 	2060	12
1203	 The Maze Runner 	14	13
1203	 Across the Universe (novel) 	15	14
1203	 The City of Ember 	16	15
1203	 Gravity's Rainbow 	2065	16
1203	 The Southern Vampire Mysteries 	18	17
1203	 The Hobbit 	19	18
1203	 Delta of Venus 	2066	19
1203	 Medea (play) 	2069	20
1203	 Dexter in the Dark 	24	21
1203	 The Silmarillion 	25	22
1203	 And the Ass Saw the Angel 	2072	23
1203	 Incarceron 	2075	24
1203	 Made in America (book) 	2074	25
1203	 World War Z 	29	26
1203	 List of Scott Pilgrim characters 	30	27
1203	 Frankenstein 	32	28
1203	 W.I.T.C.H. 	2081	29
1203	 If There Be Thorns 	34	30
1203	 Petals on the Wind 	35	31
1203	 Cut (novel) 	36	32
1203	 Vampire Kisses 	37	33
1203	 The Outsiders (novel) 	38	34
1203	 The Tenant of Wildfell Hall 	2083	35
1203	 Invisible Man 	40	36
1203	 Lady Chatterley's Lover 	41	37
1203	 The Giver 	42	38
1203	 Strange Case of Dr Jekyll and Mr Hyde 	43	39
1203	 Crime and Punishment 	44	40
1203	 The Scarlet Letter 	45	41
1203	 The Phantom of the Opera 	46	42
1203	 A Series of Unfortunate Events 	47	43
1203	 The Rapture (novel) 	2095	44
1203	 Shakespeare's sonnets 	2091	45
1203	 The Lord of the Rings 	50	46
1203	 The House of Mirth 	2097	47
1203	 Pygmalion (play) 	48	48
1203	 The Stand 	54	49
1203	 Through the Looking-Glass 	55	50
623	 The Great Gats	6	1
623	 Brave New World 	7	2
623	 Harry Potter 	8	3
623	 The Pillowman 	2053	4
623	 Dragon Ball Z 	2058	5
623	 Gantz 	2059	6
623	 Twilight Eyes 	2060	7
623	 The Maze Runner 	14	8
623	 Across the Universe (novel) 	15	9
623	 The City of Ember 	16	10
623	 Gravity's Rainbow 	2065	11
623	 The Southern Vampire Mysteries 	18	12
623	 The Hobbit 	19	13
623	 Delta of Venus 	2066	14
623	 Medea (play) 	2069	15
623	 Dexter in the Dark 	24	16
623	 The Silmarillion 	25	17
623	 And the Ass Saw the Angel 	2072	18
623	 Incarceron 	2075	19
623	 Made in America (book) 	2074	20
623	 World War Z 	29	21
623	 List of Scott Pilgrim characters 	30	22
623	 Frankenstein 	32	23
623	 W.I.T.C.H. 	2081	24
623	 If There Be Thorns 	34	25
623	 Petals on the Wind 	35	26
623	 Cut (novel) 	36	27
623	 Vampire Kisses 	37	28
623	 The Outsiders (novel) 	38	29
623	 The Tenant of Wildfell Hall 	2083	30
623	 Invisible Man 	40	31
623	 Lady Chatterley's Lover 	41	32
623	 The Giver 	42	33
623	 Strange Case of Dr Jekyll and Mr Hyde 	43	34
623	 Crime and Punishment 	44	35
623	 The Scarlet Letter 	45	36
623	 The Phantom of the Opera 	46	37
623	 A Series of Unfortunate Events 	47	38
623	 The Rapture (novel) 	2095	39
623	 Shakespeare's sonnets 	2091	40
623	 The Lord of the Rings 	50	41
623	 The House of Mirth 	2097	42
623	 Pygmalion (play) 	48	43
623	 The Stand 	54	44
623	 Through the Looking-Glass 	55	45
623	 The Unbearable Lightness of Being 	1	46
623	 Dracula 	2	47
623	 The Lost Books (novel series) 	2051	48
623	 The Picture of Dorian Gray 	5	49
623	 Othello 	458	50
896	 The Lord of the Rings 	50	1
896	 The Hobbit 	19	2
896	 Brave New World 	7	3
896	 Player Piano (novel) 	2056	4
896	 Breakfast of Champions 	630	5
896	 Fahrenheit 451 	73	6
896	 Catch-22 	507	7
896	 Guns, Germs, and Steel 	1960	8
896	 The World Is Flat 	1387	9
896	 The Tao of Pooh 	624	10
896	 Predictably Irrational 	2774	11
896	 The Unbearable Lightness of Being 	1	12
896	 Dracula 	2	13
896	 The Catcher in the Rye 	3	14
896	 The Lost Books (novel series) 	2051	15
896	 The Picture of Dorian Gray 	5	16
896	 The Great Gats	6	17
896	 Harry Potter 	8	18
896	 The Pillowman 	2053	19
896	 Dragon Ball Z 	2058	20
896	 Gantz 	2059	21
896	 Twilight Eyes 	2060	22
896	 The Maze Runner 	14	23
896	 Across the Universe (novel) 	15	24
896	 The City of Ember 	16	25
896	 Gravitys Rainbow 	2065	26
896	 The Southern Vampire Mysteries 	18	27
896	 Delta of Venus 	2066	28
896	 Medea (play) 	2069	29
896	 Dexter in the Dark 	24	30
896	 The Silmarillion 	25	31
896	 And the Ass Saw the Angel 	2072	32
896	 Incarceron 	2075	33
896	 Made in America (book) 	2074	34
896	 World War Z 	29	35
896	 List of Scott Pilgrim characters 	30	36
896	 Frankenstein 	32	37
896	 W.I.T.C.H. 	2081	38
896	 If There Be Thorns 	34	39
896	 Petals on the Wind 	35	40
896	 Cut (novel) 	36	41
896	 Vampire Kisses 	37	42
896	 The Outsiders (novel) 	38	43
896	 The Tenant of Wildfell Hall 	2083	44
896	 Invisible Man 	40	45
896	 Lady Chatterleys Lover 	41	46
896	 The Giver 	42	47
896	 Strange Case of Dr Jekyll and Mr Hyde 	43	48
896	 Crime and Punishment 	44	49
896	 The Scarlet Letter 	45	50
118	 The Satanic Verses 	354	2
118	 Zen and the Art of Motorcycle Maintenance 	115	3
118	 Crime and Punishment 	44	4
118	 Ulysses (novel) 	482	5
118	 Angels & Demons 	96	6
118	 Twenty Thousand Leagues Under the Sea 	554	7
118	 To Kill a Mockingbird 	305	8
118	 The Secret (book) 	426	10
118	 The Great Gats	6	16
636	 The Great Gats	6	6
731	 The Great Gats	6	1
731	 The Host (novel) 	180	2
731	 Eragon 	82	3
731	 Crank (novel) 	386	4
731	 Vampire Academy (novel) 	375	6
731	 The Historian 	866	7
731	 This Lulla	198	9
731	 Thirteen Reasons Why 	307	10
139	 The Great Gats	6	3
1325	 The Catcher in the Rye 	3	1
1325	 The Great Gats	6	2
1325	 Brave New World 	7	3
1325	 Harry Potter 	8	4
1325	 The Pillowman 	2053	5
1325	 Dragon Ball Z 	2058	6
1325	 Gantz 	2059	7
1325	 Twilight Eyes 	2060	8
1325	 The Maze Runner 	14	9
1325	 Across the Universe (novel) 	15	10
1325	 The City of Ember 	16	11
1325	 Gravity's Rainbow 	2065	12
1325	 The Southern Vampire Mysteries 	18	13
1325	 The Hobbit 	19	14
1325	 Delta of Venus 	2066	15
1325	 Medea (play) 	2069	16
1325	 Dexter in the Dark 	24	17
1325	 The Silmarillion 	25	18
1325	 And the Ass Saw the Angel 	2072	19
1325	 Incarceron 	2075	20
1325	 Made in America (book) 	2074	21
1325	 World War Z 	29	22
1325	 List of Scott Pilgrim characters 	30	23
1325	 Frankenstein 	32	24
1325	 W.I.T.C.H. 	2081	25
1325	 If There Be Thorns 	34	26
1325	 Petals on the Wind 	35	27
1325	 Cut (novel) 	36	28
1325	 Vampire Kisses 	37	29
1325	 The Outsiders (novel) 	38	30
1325	 The Tenant of Wildfell Hall 	2083	31
1325	 Invisible Man 	40	32
1325	 Lady Chatterley's Lover 	41	33
1325	 The Giver 	42	34
1325	 Strange Case of Dr Jekyll and Mr Hyde 	43	35
1325	 Crime and Punishment 	44	36
1325	 The Scarlet Letter 	45	37
1325	 The Phantom of the Opera 	46	38
1325	 A Series of Unfortunate Events 	47	39
1325	 The Rapture (novel) 	2095	40
1325	 Shakespeare's sonnets 	2091	41
1325	 The Lord of the Rings 	50	42
1325	 The House of Mirth 	2097	43
1325	 Pygmalion (play) 	48	44
1325	 The Stand 	54	45
1325	 Through the Looking-Glass 	55	46
1325	 The Unbearable Lightness of Being 	1	47
1325	 Dracula 	2	48
1325	 The Lost Books (novel series) 	2051	49
1325	 The Picture of Dorian Gray 	5	50
885	 Graceling 	1428	3
885	 The Great Gats	6	6
1220	 Northanger Abbey 	555	1
1220	 Pride and Prejudice 	61	2
1220	 Inkheart 	103	3
1220	 Dear John (novel) 	97	4
1220	 The Great Gats	6	10
266	 The Great Gats	6	1
266	 Brave New World 	7	2
266	 Harry Potter 	8	3
266	 The Catcher in the Rye 	3	4
266	 The Lost Books (novel series) 	2051	5
266	 The Picture of Dorian Gray 	5	6
266	 The Pillowman 	2053	7
266	 Dragon Ball Z 	2058	8
266	 Gantz 	2059	9
266	 Twilight Eyes 	2060	10
266	 The Maze Runner 	14	11
266	 Across the Universe (novel) 	15	12
266	 The City of Ember 	16	13
266	 Gravity's Rainbow 	2065	14
266	 The Southern Vampire Mysteries 	18	15
266	 The Hobbit 	19	16
266	 Delta of Venus 	2066	17
266	 Medea (play) 	2069	18
266	 Dexter in the Dark 	24	19
266	 The Silmarillion 	25	20
266	 And the Ass Saw the Angel 	2072	21
266	 Incarceron 	2075	22
266	 Made in America (book) 	2074	23
266	 World War Z 	29	24
266	 List of Scott Pilgrim characters 	30	25
266	 Frankenstein 	32	26
266	 W.I.T.C.H. 	2081	27
266	 If There Be Thorns 	34	28
266	 Petals on the Wind 	35	29
266	 Cut (novel) 	36	30
266	 Vampire Kisses 	37	31
266	 The Outsiders (novel) 	38	32
266	 The Tenant of Wildfell Hall 	2083	33
266	 Invisible Man 	40	34
266	 Lady Chatterley's Lover 	41	35
266	 The Giver 	42	36
266	 Strange Case of Dr Jekyll and Mr Hyde 	43	37
266	 Crime and Punishment 	44	38
266	 The Scarlet Letter 	45	39
266	 The Phantom of the Opera 	46	40
266	 A Series of Unfortunate Events 	47	41
266	 The Rapture (novel) 	2095	42
266	 Shakespeare's sonnets 	2091	43
266	 The Lord of the Rings 	50	44
266	 The House of Mirth 	2097	45
266	 Pygmalion (play) 	48	46
266	 The Stand 	54	47
266	 Through the Looking-Glass 	55	48
266	 The Unbearable Lightness of Being 	1	49
266	 Dracula 	2	50
926	 The Great Gats	6	1
926	 Brave New World 	7	2
926	 Harry Potter 	8	3
926	 The Catcher in the Rye 	3	4
926	 The Lost Books (novel series) 	2051	5
926	 The Picture of Dorian Gray 	5	6
926	 The Unbearable Lightness of Being 	1	7
926	 Dracula 	2	8
926	 The Pillowman 	2053	9
926	 Dragon Ball Z 	2058	10
926	 Gantz 	2059	11
926	 Twilight Eyes 	2060	12
926	 The Maze Runner 	14	13
926	 Across the Universe (novel) 	15	14
926	 The City of Ember 	16	15
926	 Gravity's Rainbow 	2065	16
926	 The Southern Vampire Mysteries 	18	17
926	 The Hobbit 	19	18
926	 Delta of Venus 	2066	19
926	 Medea (play) 	2069	20
926	 Dexter in the Dark 	24	21
926	 The Silmarillion 	25	22
926	 And the Ass Saw the Angel 	2072	23
926	 Incarceron 	2075	24
926	 Made in America (book) 	2074	25
926	 World War Z 	29	26
926	 List of Scott Pilgrim characters 	30	27
926	 Frankenstein 	32	28
926	 W.I.T.C.H. 	2081	29
926	 If There Be Thorns 	34	30
926	 Petals on the Wind 	35	31
926	 Cut (novel) 	36	32
926	 Vampire Kisses 	37	33
926	 The Outsiders (novel) 	38	34
926	 The Tenant of Wildfell Hall 	2083	35
926	 Invisible Man 	40	36
926	 Lady Chatterley's Lover 	41	37
926	 The Giver 	42	38
926	 Strange Case of Dr Jekyll and Mr Hyde 	43	39
926	 Crime and Punishment 	44	40
926	 The Scarlet Letter 	45	41
926	 The Phantom of the Opera 	46	42
926	 A Series of Unfortunate Events 	47	43
926	 The Rapture (novel) 	2095	44
926	 Shakespeare's sonnets 	2091	45
926	 The Lord of the Rings 	50	46
926	 The House of Mirth 	2097	47
926	 Pygmalion (play) 	48	48
926	 The Stand 	54	49
926	 Through the Looking-Glass 	55	50
117	 The Great Gats	6	5
1341	 The Scarlet Letter 	45	1
1341	 Their Eyes Were Watching God 	600	2
1341	 The Unbearable Lightness of Being 	1	3
1341	 Iliad 	651	4
1341	 A Separate Peace 	696	5
1341	 Frankenstein 	32	6
1341	 Harry Potter 	8	7
1341	 The Old Man and the Sea 	390	8
1341	 The Notebook (novel) 	114	9
1341	 Lord of the Flies 	168	10
